Chunk_Index,Original_Chunk_Index,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega
1123,1123,0.108818,21.883749,15.474338,1.000 omega,-0.001 1 + -0.001 omega,-8.0497376331e-04,-2.4559980309e-05,-6.1284291289e-04
1124,1124,0.118757,26.270503,18.576241,1.000 omega,0.000,2.7455688640e-04,-1.9364117783e-05,8.1392805963e-05
1125,1125,0.173420,37.463635,26.491074,1.000 omega,0.001 omega,-1.6566340739e-04,-1.7183791772e-05,1.1165568237e-03
1126,1126,0.119999,27.288081,19.295773,1.000 omega,0.000,-1.4167135712e-04,-1.8364946396e-05,2.4038857634e-04
1127,1127,0.096069,17.782265,12.574143,0.999 omega,-0.001 1 + -0.001 omega,-8.8866204022e-04,-2.8383475216e-05,-9.1499766363e-04
1128,1128,0.075934,14.321726,10.127132,0.005 1 + 0.997 omega,0.009 1 + -0.007 omega,8.9977377063e-03,-1.1544228575e-05,-6.5766422831e-03
1129,1129,0.082054,18.977973,13.419579,1.000 omega,0.000,-1.3590950152e-04,-1.8189972436e-05,-2.8308573129e-05
1130,1130,0.138527,22.942708,16.223240,1.000 omega,0.001 omega,-3.8674829201e-04,-3.7039218490e-05,8.0881027279e-04
1131,1131,0.112474,18.258005,12.910604,1.000 omega,0.000,2.6349416168e-04,-4.0105545334e-05,-9.0900768217e-05
1132,1132,0.152223,36.136268,25.552427,1.000 omega,-0.001 1,-5.0188904175e-04,-1.8074497213e-05,-5.5616238253e-05
1133,1133,0.077072,19.231368,13.598740,1.000 omega,0.000,-4.7631378209e-05,-1.4979274103e-05,-1.2383214274e-04
1134,1134,0.079112,13.728220,9.707479,-0.005 1 + 0.997 omega,-0.009 1 + -0.006 omega,-9.0921586778e-03,-1.2077412899e-05,-6.4662382398e-03
1135,1135,0.150872,25.264190,17.864799,1.000 omega,0.001 omega,9.4290383428e-05,-3.8025889474e-05,1.1383154492e-03
1136,1136,0.087159,12.488232,8.830728,0.999 omega,-0.001 omega,-2.5714303612e-04,-4.8072818346e-05,-8.8316166597e-04
1137,1137,0.121637,41.579618,29.401356,1.000 omega,0.000,1.4594046241e-04,-8.7750438162e-06,1.6963561804e-04
1138,1138,0.118245,15.069783,10.656274,-0.001 1 + 1.000 omega,-0.001 1,-1.0719610181e-03,-6.2104548932e-05,-4.6618222336e-04
1139,1139,0.144731,29.936867,21.168809,1.000 omega,0.001 1 + -0.001 omega,6.3329765548e-04,-1.9548654759e-05,-5.8344595979e-04
1140,1140,0.079257,14.651870,10.360589,0.004 1 + 0.997 omega,0.007 1 + -0.006 omega,7.2989594576e-03,-9.8395768652e-06,-5.8536770313e-03
1141,1141,0.102833,26.948005,19.055256,1.000 omega,0.000,-2.8054145696e-04,-1.6783017624e-05,2.5886626094e-04
1142,1142,0.074236,19.187195,13.567497,1.000 omega,0.001 1,5.2453129078e-04,-1.3732728469e-05,-4.8809493678e-04
1143,1143,0.099030,19.788954,13.993078,1.000 omega,0.000,-1.3540076510e-04,-2.4580282707e-05,-2.0976404348e-04
1144,1144,0.090052,13.283064,9.392761,1.000 omega,0.001 omega,2.9981593094e-05,-4.4273591821e-05,9.5375043098e-04
1145,1145,0.109735,24.812862,17.545515,1.000 omega,0.001 1,5.7341653666e-04,-1.8519196717e-05,-2.0809802679e-04
1146,1146,0.093457,17.132358,12.114587,-0.004 1 + 0.997 omega,-0.008 1 + -0.006 omega,-8.0284682528e-03,-1.0867023202e-05,-5.8885477048e-03
1147,1147,0.094186,28.600257,20.223546,1.000 omega,0.001 omega,-1.4765141363e-04,-1.5109664787e-05,8.6073061445e-04
1148,1148,0.092548,19.134725,13.530452,1.000 omega,0.001 1 + -0.001 omega,7.9619987849e-04,-2.1665375213e-05,-7.5106529578e-04
1149,1149,0.101640,25.107476,17.753812,1.000 omega,0.000,1.2663262421e-04,-1.5328487508e-05,1.1955807913e-04
1150,1150,0.151895,23.734081,16.782873,1.000 omega,0.001 1,7.6039826162e-04,-3.9867311501e-05,3.5609344260e-04
1151,1151,0.102419,21.260641,15.033718,1.000 omega,0.000,-4.1135374639e-04,-2.2548745153e-05,2.2794393975e-04
1152,1152,0.079490,15.066438,10.653729,0.004 1 + 0.997 omega,0.008 1 + -0.005 omega,7.9152061209e-03,-1.0314745047e-05,-5.4067589611e-03
1153,1153,0.135642,25.551804,18.068108,1.000 omega,0.000,-9.5266254283e-05,-2.5851753084e-05,9.4792852593e-05
1154,1154,0.101392,28.679123,20.279329,1.000 omega,0.000,-1.3164155776e-04,-1.2407428563e-05,1.7696370108e-04
1155,1155,0.118867,17.115433,12.102731,1.000 omega,-0.001 1,-7.0747258857e-04,-4.7402795221e-05,-4.8625963717e-05
1156,1156,0.074299,16.761797,11.852497,1.000 omega,0.001 omega,-6.3007546806e-05,-1.0298433038e-05,6.0565010222e-04
1157,1157,0.105393,26.310446,18.604444,1.000 omega,0.000,3.3347905991e-04,-1.9121273316e-05,3.4314986945e-04
1158,1158,0.067792,10.872289,7.688018,-0.004 1 + 0.997 omega,-0.007 1 + -0.006 omega,-7.1071563872e-03,-1.0129319858e-05,-5.6666224461e-03
1159,1159,0.098628,24.034221,16.994904,1.000 omega,0.000,-1.2751245229e-04,-1.7103686688e-05,3.8003207220e-04
1160,1160,0.126758,33.440449,23.646138,1.000 omega,0.000,-4.3346837995e-04,-1.6744235909e-05,2.1988712774e-05
1161,1161,0.120481,28.943037,20.465995,1.000 omega,0.000,2.2038285948e-04,-1.4321291779e-05,1.9365645328e-04
1162,1162,0.118993,26.558188,18.779663,1.000 omega,0.001 omega,2.6677682621e-04,-2.3594975930e-05,5.3379168225e-04
1163,1163,0.116725,34.834322,24.631724,1.000 omega,0.000,4.1646285637e-04,-1.1039186220e-05,-4.5249755053e-04
1164,1164,0.071700,15.150810,10.713361,0.004 1 + 0.997 omega,0.008 1 + -0.007 omega,8.2450623762e-03,-1.0298602643e-05,-6.5094623115e-03
1165,1165,0.095159,23.448837,16.580968,1.000 omega,0.000,-2.7914180091e-04,-1.5447960100e-05,-3.5202085281e-04
1166,1166,0.067449,12.556046,8.878594,1.000 omega,0.000,-2.0518648616e-04,-2.7369457719e-05,4.0711926797e-04
1167,1167,0.105345,25.589112,18.094388,1.000 omega,0.000,-9.7372429932e-05,-1.9205222316e-05,4.3615340092e-04
1168,1168,0.083575,26.531424,18.760643,1.000 omega,0.001 omega,9.4520547109e-05,-1.0905441975e-05,6.3434406665e-04
1169,1169,0.083890,20.133132,14.236398,1.000 omega,0.000,-4.3485850903e-04,-1.5861205485e-05,-4.2476581280e-04
1170,1170,0.066770,14.073646,9.951683,-0.004 1 + 0.997 omega,-0.008 1 + -0.006 omega,-7.8157743345e-03,-1.0680095381e-05,-5.7155779991e-03
1171,1171,0.111652,35.284986,24.950377,1.000 omega,0.000,-3.5024487588e-04,-9.7574880780e-06,-1.0382627121e-04
1172,1172,0.081090,19.648826,13.893937,0.999 omega,-0.001 omega,4.8392669811e-04,-1.6485949868e-05,-9.4591695671e-04
1173,1173,0.105647,37.349772,26.410383,1.000 omega,0.000,1.5451949991e-06,-7.8552544518e-06,-2.1441980404e-05
1174,1174,0.213230,32.239441,22.797226,1.001 omega,0.002 omega,1.7686916865e-04,-3.7741019361e-05,1.8285516380e-03
1175,1175,0.092575,19.330441,13.668843,1.000 omega,-0.001 1,-6.7646952952e-04,-2.0964616792e-05,-4.3914894391e-04
1176,1176,0.072361,22.067701,15.604305,0.004 1 + 0.997 omega,0.008 1 + -0.006 omega,7.5335867392e-03,-9.8862383864e-06,-6.1883524091e-03
1177,1177,0.064876,15.367210,10.866355,1.000 omega,0.000,-9.8529156511e-05,-1.8233671179e-05,1.9778499825e-04
1178,1178,0.090457,23.383855,16.535006,1.000 omega,0.001 omega,-1.8088477652e-05,-1.4819163965e-05,5.5890219048e-04
1179,1179,0.085999,26.615776,18.820294,1.000 omega,0.000,-2.5659331114e-04,-1.2871145283e-05,1.9883150104e-04
1180,1180,0.077838,17.085399,12.081327,1.000 omega,0.000,2.9472057094e-04,-1.6328808186e-05,2.1539945254e-04
1181,1181,0.253156,89.478643,63.271208,1.000 omega,0.001 omega,2.0659769497e-04,-1.1670581516e-05,9.4645122402e-04
1182,1182,0.082446,13.731811,9.710032,-0.004 1 + 0.998 omega,-0.007 1 + -0.005 omega,-6.9446675981e-03,-8.7568993510e-06,-4.8859464238e-03
1183,1183,0.103999,29.084736,20.566146,1.000 omega,0.000,-8.2076283473e-05,-1.2557271831e-05,5.5221793350e-05
1184,1184,0.118275,34.159006,24.154209,1.000 omega,-0.001 omega,-2.4340386535e-04,-1.1721235680e-05,-7.8183459105e-04
1185,1185,0.082059,24.814337,17.546482,1.000 omega,0.000,1.7320603022e-04,-1.1378320286e-05,9.7305844621e-05
1186,1186,0.105208,19.605315,13.863251,1.000 omega,0.000,1.4090264039e-04,-2.8546794755e-05,-1.3041636643e-05
1187,1187,0.145212,26.128851,18.476173,1.000 omega,0.001 omega,-3.7342489062e-04,-3.2670028491e-05,8.1156937132e-04
1188,1188,0.084437,27.282234,19.291545,0.004 1 + 0.997 omega,0.008 1 + -0.006 omega,8.3593173686e-03,-1.0419172199e-05,-5.9547736826e-03
1189,1189,0.089239,33.535920,23.713560,1.000 omega,0.000,-2.5124127350e-04,-7.0625597743e-06,-2.1660370325e-04
1190,1190,0.145787,29.012410,20.515131,1.000 omega,0.000,-4.9056456429e-04,-2.8132368629e-05,4.2333516040e-04
1191,1191,0.099663,33.899767,23.970859,1.000 omega,0.000,3.4426474093e-04,-9.3836282812e-06,-2.3959953881e-04
1192,1192,0.408608,82.833277,58.572684,1.001 omega,0.002 omega,-1.8906048610e-04,-2.7641021389e-05,2.0402099989e-03
1193,1193,0.143499,18.457348,13.051710,1.000 omega,-0.001 1 + 0.001 omega,-5.6316265076e-04,-4.6820471009e-05,5.6061364928e-04
1194,1194,0.066129,13.521709,9.561406,-0.005 1 + 0.997 omega,-0.009 1 + -0.007 omega,-9.3967501664e-03,-1.2551299713e-05,-6.6523758047e-03
1195,1195,0.055794,11.027059,7.797408,1.000 omega,0.000,-1.6707396341e-04,-2.3861454763e-05,3.3873898924e-05
1196,1196,0.097881,17.909950,12.664437,1.000 omega,0.001 1,6.7417764220e-04,-2.4828590616e-05,-1.9714034803e-04
1197,1197,0.094257,26.301971,18.598421,1.000 omega,0.000,6.1122798012e-05,-1.3592850592e-05,1.3919086751e-04
1198,1198,0.093030,23.039249,16.291342,-0.001 1 + 0.999 omega,-0.001 1 + -0.001 omega,-1.0020356894e-03,-1.6034706862e-05,-1.3125685893e-03
1199,1199,0.079052,19.062681,13.479467,1.000 omega,0.000,-1.7139493795e-04,-1.7599344038e-05,2.2769342510e-04
